x-axis,1
second,Volt
-2.83237006365,-0.311464
-2.83227006365,-0.331564
-2.83217006365,-0.311464
-2.83207006365,-0.311464
-2.83197006365,-0.331564
-2.83187006365,-0.331564
-2.83177006365,-0.331564
-2.83167006365,-0.331564
-2.83157006365,-0.351665
-2.83147006365,-0.351665
-2.83137006365,-0.351665
-2.83127006365,-0.351665
-2.83117006365,-0.371765
-2.83107006365,-0.371765
-2.83097006365,-0.371765
-2.83087006365,-0.391866
-2.83077006365,-0.391866
-2.83067006365,-0.411966
-2.83057006365,-0.411966
-2.83047006365,-0.411966
-2.83037006365,-0.411966
-2.83027006365,-0.432067
-2.83017006365,-0.452167
-2.83007006365,-0.452167
-2.82997006365,-0.452167
-2.82987006365,-0.472268
-2.82977006365,-0.472268
-2.82967006365,-0.472268
-2.82957006365,-0.472268
-2.82947006365,-0.492368
-2.82937006365,-0.512469
-2.82927006365,-0.492368
-2.82917006365,-0.512469
-2.82907006365,-0.512469
-2.82897006365,-0.512469
-2.82887006365,-0.532569
-2.82877006365,-0.532569
-2.82867006365,-0.512469
-2.82857006365,-0.532569
-2.82847006365,-0.532569
-2.82837006365,-0.532569
-2.82827006365,-0.532569
-2.82817006365,-0.532569
-2.82807006365,-0.532569
-2.82797006365,-0.532569
-2.82787006365,-0.532569
-2.82777006365,-0.532569
-2.82767006365,-0.512469
-2.82757006365,-0.512469
-2.82747006365,-0.512469
-2.82737006365,-0.492368
-2.82727006365,-0.492368
-2.82717006365,-0.492368
-2.82707006365,-0.492368
-2.82697006365,-0.492368
-2.82687006365,-0.472268
-2.82677006365,-0.472268
-2.82667006365,-0.472268
-2.82657006365,-0.452167
-2.82647006365,-0.452167
-2.82637006365,-0.452167
-2.82627006365,-0.452167
-2.82617006365,-0.432067
-2.82607006365,-0.432067
-2.82597006365,-0.432067
-2.82587006365,-0.411966
-2.82577006365,-0.432067
-2.82567006365,-0.432067
-2.82557006365,-0.411966
-2.82547006365,-0.411966
-2.82537006365,-0.411966
-2.82527006365,-0.411966
-2.82517006365,-0.391866
-2.82507006365,-0.391866
-2.82497006365,-0.391866
-2.82487006365,-0.391866
-2.82477006365,-0.391866
-2.82467006365,-0.371765
-2.82457006365,-0.391866
-2.82447006365,-0.371765
-2.82437006365,-0.391866
-2.82427006365,-0.371765
-2.82417006365,-0.391866
-2.82407006365,-0.371765
-2.82397006365,-0.371765
-2.82387006365,-0.371765
-2.82377006365,-0.351665
-2.82367006365,-0.351665
-2.82357006365,-0.351665
-2.82347006365,-0.351665
-2.82337006365,-0.331564
-2.82327006365,-0.351665
-2.82317006365,-0.311464
-2.82307006365,-0.331564
-2.82297006365,-0.311464
-2.82287006365,-0.311464
-2.82277006365,-0.311464
-2.82267006365,-0.311464
-2.82257006365,-0.291363
-2.82247006365,-0.291363
-2.82237006365,-0.271263
-2.82227006365,-0.251162
-2.82217006365,-0.251162
-2.82207006365,-0.251162
-2.82197006365,-0.231062
-2.82187006365,-0.231062
-2.82177006365,-0.231062
-2.82167006365,-0.210961
-2.82157006365,-0.210961
-2.82147006365,-0.190861
-2.82137006365,-0.190861
-2.82127006365,-0.190861
-2.82117006365,-0.17076
-2.82107006365,-0.190861
-2.82097006365,-0.15066
-2.82087006365,-0.15066
-2.82077006365,-0.15066
-2.82067006365,-0.15066
-2.82057006365,-0.15066
-2.82047006365,-0.130559
-2.82037006365,-0.15066
-2.82027006365,-0.130559
-2.82017006365,-0.110459
-2.82007006365,-0.130559
-2.81997006365,-0.130559
-2.81987006365,-0.130559
-2.81977006365,-0.110459
-2.81967006365,-0.110459
-2.81957006365,-0.110459
-2.81947006365,-0.110459
-2.81937006365,-0.110459
-2.81927006365,-0.110459
-2.81917006365,-0.130559
-2.81907006365,-0.130559
-2.81897006365,-0.090358
-2.81887006365,-0.110459
-2.81877006365,-0.110459
-2.81867006365,-0.110459
-2.81857006365,-0.130559
-2.81847006365,-0.110459
-2.81837006365,-0.110459
-2.81827006365,-0.110459
-2.81817006365,-0.110459
-2.81807006365,-0.110459
-2.81797006365,-0.110459
-2.81787006365,-0.130559
-2.81777006365,-0.130559
-2.81767006365,-0.130559
-2.81757006365,-0.130559
-2.81747006365,-0.130559
-2.81737006365,-0.130559
-2.81727006365,-0.130559
-2.81717006365,-0.130559
-2.81707006365,-0.130559
-2.81697006365,-0.130559
-2.81687006365,-0.130559
-2.81677006365,-0.130559
-2.81667006365,-0.130559
-2.81657006365,-0.130559
-2.81647006365,-0.130559
-2.81637006365,-0.130559
-2.81627006365,-0.110459
-2.81617006365,-0.15066
-2.81607006365,-0.130559
-2.81597006365,-0.130559
-2.81587006365,-0.130559
-2.81577006365,-0.130559
-2.81567006365,-0.130559
-2.81557006365,-0.15066
-2.81547006365,-0.130559
-2.81537006365,-0.130559
-2.81527006365,-0.15066
-2.81517006365,-0.130559
-2.81507006365,-0.130559
-2.81497006365,-0.130559
-2.81487006365,-0.130559
-2.81477006365,-0.130559
-2.81467006365,-0.130559
-2.81457006365,-0.15066
-2.81447006365,-0.130559
-2.81437006365,-0.130559
-2.81427006365,-0.130559
-2.81417006365,-0.15066
-2.81407006365,-0.130559
-2.81397006365,-0.15066
-2.81387006365,-0.15066
-2.81377006365,-0.130559
-2.81367006365,-0.130559
-2.81357006365,-0.15066
-2.81347006365,-0.15066
-2.81337006365,-0.130559
-2.81327006365,-0.15066
-2.81317006365,-0.130559
-2.81307006365,-0.130559
-2.81297006365,-0.130559
-2.81287006365,-0.15066
-2.81277006365,-0.130559
-2.81267006365,-0.130559
-2.81257006365,-0.130559
-2.81247006365,-0.130559
-2.81237006365,-0.130559
-2.81227006365,-0.130559
-2.81217006365,-0.15066
-2.81207006365,-0.130559
-2.81197006365,-0.15066
-2.81187006365,-0.15066
-2.81177006365,-0.15066
-2.81167006365,-0.130559
-2.81157006365,-0.15066
-2.81147006365,-0.15066
-2.81137006365,-0.15066
-2.81127006365,-0.15066
-2.81117006365,-0.15066
-2.81107006365,-0.15066
-2.81097006365,-0.17076
-2.81087006365,-0.15066
-2.81077006365,-0.15066
-2.81067006365,-0.17076
-2.81057006365,-0.15066
-2.81047006365,-0.15066
-2.81037006365,-0.17076
-2.81027006365,-0.17076
-2.81017006365,-0.17076
-2.81007006365,-0.15066
-2.80997006365,-0.15066
-2.80987006365,-0.17076
-2.80977006365,-0.17076
-2.80967006365,-0.15066
-2.80957006365,-0.15066
-2.80947006365,-0.15066
-2.80937006365,-0.15066
-2.80927006365,-0.15066
-2.80917006365,-0.15066
-2.80907006365,-0.15066
-2.80897006365,-0.15066
-2.80887006365,-0.130559
-2.80877006365,-0.130559
-2.80867006365,-0.130559
-2.80857006365,-0.130559
-2.80847006365,-0.130559
-2.80837006365,-0.110459
-2.80827006365,-0.110459
-2.80817006365,-0.130559
-2.80807006365,-0.110459
-2.80797006365,-0.110459
-2.80787006365,-0.110459
-2.80777006365,-0.090358
-2.80767006365,-0.090358
-2.80757006365,-0.090358
-2.80747006365,-0.090358
-2.80737006365,-0.090358
-2.80727006365,-0.090358
-2.80717006365,-0.0702575
-2.80707006365,-0.050157
-2.80697006365,-0.050157
-2.80687006365,-0.0300565
-2.80677006365,-0.0300565
-2.80667006365,-0.00995602
-2.80657006365,-0.00995602
-2.80647006365,-0.0300565
-2.80637006365,-0.0300565
-2.80627006365,-0.0300565
-2.80617006365,-0.050157
-2.80607006365,-0.050157
-2.80597006365,-0.090358
-2.80587006365,-0.090358
-2.80577006365,-0.090358
-2.80567006365,-0.110459
-2.80557006365,-0.110459
-2.80547006365,-0.090358
-2.80537006365,-0.110459
-2.80527006365,-0.110459
-2.80517006365,-0.110459
-2.80507006365,-0.130559
-2.80497006365,-0.110459
-2.80487006365,-0.130559
-2.80477006365,-0.110459
-2.80467006365,-0.110459
-2.80457006365,-0.110459
-2.80447006365,-0.110459
-2.80437006365,-0.090358
-2.80427006365,-0.090358
-2.80417006365,-0.090358
-2.80407006365,-0.090358
-2.80397006365,-0.0702575
-2.80387006365,-0.050157
-2.80377006365,-0.050157
-2.80367006365,-0.050157
-2.80357006365,-0.0300565
-2.80347006365,-0.0300565
-2.80337006365,-0.00995602
-2.80327006365,-0.00995602
-2.80317006365,0.0101445
-2.80307006365,0.0101445
-2.80297006365,0.0503455
-2.80287006365,0.0503455
-2.80277006365,0.0503455
-2.80267006365,0.070446
-2.80257006365,0.0503455
-2.80247006365,0.070446
-2.80237006365,0.0905465
-2.80227006365,0.110647
-2.80217006365,0.0905465
-2.80207006365,0.0905465
-2.80197006365,0.110647
-2.80187006365,0.0905465
-2.80177006365,0.0905465
-2.80167006365,0.0905465
-2.80157006365,0.110647
-2.80147006365,0.0905465
-2.80137006365,0.110647
-2.80127006365,0.110647
-2.80117006365,0.130747
-2.80107006365,0.130747
-2.80097006365,0.150848
-2.80087006365,0.150848
-2.80077006365,0.170949
-2.80067006365,0.170949
-2.80057006365,0.170949
-2.80047006365,0.191049
-2.80037006365,0.211149
-2.80027006365,0.211149
-2.80017006365,0.23125
-2.80007006365,0.25135
-2.79997006365,0.25135
-2.79987006365,0.271451
-2.79977006365,0.271451
-2.79967006365,0.291552
-2.79957006365,0.291552
-2.79947006365,0.291552
-2.79937006365,0.311652
-2.79927006365,0.331753
-2.79917006365,0.331753
-2.79907006365,0.351853
-2.79897006365,0.351853
-2.79887006365,0.371954
-2.79877006365,0.371954
-2.79867006365,0.412155
-2.79857006365,0.412155
-2.79847006365,0.412155
-2.79837006365,0.412155
-2.79827006365,0.412155
-2.79817006365,0.432255
-2.79807006365,0.412155
-2.79797006365,0.432255
-2.79787006365,0.412155
-2.79777006365,0.412155
-2.79767006365,0.432255
-2.79757006365,0.412155
-2.79747006365,0.432255
-2.79737006365,0.412155
-2.79727006365,0.412155
-2.79717006365,0.392054
-2.79707006365,0.412155
-2.79697006365,0.432255
-2.79687006365,0.432255
-2.79677006365,0.412155
-2.79667006365,0.432255
-2.79657006365,0.412155
-2.79647006365,0.432255
-2.79637006365,0.432255
-2.79627006365,0.432255
-2.79617006365,0.432255
-2.79607006365,0.432255
-2.79597006365,0.432255
-2.79587006365,0.432255
-2.79577006365,0.452356
-2.79567006365,0.432255
-2.79557006365,0.432255
-2.79547006365,0.452356
-2.79537006365,0.452356
-2.79527006365,0.452356
-2.79517006365,0.452356
-2.79507006365,0.432255
-2.79497006365,0.432255
-2.79487006365,0.452356
-2.79477006365,0.432255
-2.79467006365,0.432255
-2.79457006365,0.432255
-2.79447006365,0.432255
-2.79437006365,0.432255
-2.79427006365,0.412155
-2.79417006365,0.432255
-2.79407006365,0.412155
-2.79397006365,0.412155
-2.79387006365,0.412155
-2.79377006365,0.412155
-2.79367006365,0.392054
-2.79357006365,0.392054
-2.79347006365,0.392054
-2.79337006365,0.371954
-2.79327006365,0.371954
-2.79317006365,0.371954
-2.79307006365,0.371954
-2.79297006365,0.371954
-2.79287006365,0.371954
-2.79277006365,0.371954
-2.79267006365,0.371954
-2.79257006365,0.351853
-2.79247006365,0.371954
-2.79237006365,0.371954
-2.79227006365,0.371954
-2.79217006365,0.371954
-2.79207006365,0.392054
-2.79197006365,0.392054
-2.79187006365,0.412155
-2.79177006365,0.392054
-2.79167006365,0.412155
-2.79157006365,0.412155
-2.79147006365,0.412155
-2.79137006365,0.412155
-2.79127006365,0.412155
-2.79117006365,0.412155
-2.79107006365,0.392054
-2.79097006365,0.392054
-2.79087006365,0.412155
-2.79077006365,0.412155
-2.79067006365,0.392054
-2.79057006365,0.392054
-2.79047006365,0.412155
-2.79037006365,0.392054
-2.79027006365,0.392054
-2.79017006365,0.392054
-2.79007006365,0.392054
-2.78997006365,0.412155
-2.78987006365,0.392054
-2.78977006365,0.412155
-2.78967006365,0.392054
-2.78957006365,0.412155
-2.78947006365,0.412155
-2.78937006365,0.412155
-2.78927006365,0.412155
-2.78917006365,0.412155
-2.78907006365,0.412155
-2.78897006365,0.432255
-2.78887006365,0.412155
-2.78877006365,0.412155
-2.78867006365,0.412155
-2.78857006365,0.432255
-2.78847006365,0.432255
-2.78837006365,0.432255
-2.78827006365,0.452356
-2.78817006365,0.452356
-2.78807006365,0.452356
-2.78797006365,0.472456
-2.78787006365,0.472456
-2.78777006365,0.472456
-2.78767006365,0.472456
-2.78757006365,0.492557
-2.78747006365,0.492557
-2.78737006365,0.492557
-2.78727006365,0.512657
-2.78717006365,0.512657
-2.78707006365,0.512657
-2.78697006365,0.512657
-2.78687006365,0.532758
-2.78677006365,0.532758
-2.78667006365,0.532758
-2.78657006365,0.532758
-2.78647006365,0.552858
-2.78637006365,0.532758
-2.78627006365,0.532758
-2.78617006365,0.552858
-2.78607006365,0.552858
-2.78597006365,0.552858
-2.78587006365,0.552858
-2.78577006365,0.552858
-2.78567006365,0.552858
-2.78557006365,0.552858
-2.78547006365,0.552858
-2.78537006365,0.552858
-2.78527006365,0.552858
-2.78517006365,0.552858
-2.78507006365,0.552858
-2.78497006365,0.552858
-2.78487006365,0.532758
-2.78477006365,0.532758
-2.78467006365,0.512657
-2.78457006365,0.512657
-2.78447006365,0.512657
-2.78437006365,0.492557
-2.78427006365,0.492557
-2.78417006365,0.472456
-2.78407006365,0.472456
-2.78397006365,0.472456
-2.78387006365,0.472456
-2.78377006365,0.472456
-2.78367006365,0.452356
-2.78357006365,0.432255
-2.78347006365,0.452356
-2.78337006365,0.432255
-2.78327006365,0.432255
-2.78317006365,0.412155
-2.78307006365,0.412155
-2.78297006365,0.412155
-2.78287006365,0.392054
-2.78277006365,0.392054
-2.78267006365,0.392054
-2.78257006365,0.371954
-2.78247006365,0.371954
-2.78237006365,0.351853
-2.78227006365,0.351853
-2.78217006365,0.351853
-2.78207006365,0.331753
-2.78197006365,0.311652
-2.78187006365,0.311652
-2.78177006365,0.311652
-2.78167006365,0.311652
-2.78157006365,0.311652
-2.78147006365,0.311652
-2.78137006365,0.331753
-2.78127006365,0.311652
-2.78117006365,0.311652
-2.78107006365,0.291552
-2.78097006365,0.291552
-2.78087006365,0.291552
-2.78077006365,0.291552
-2.78067006365,0.271451
-2.78057006365,0.271451
-2.78047006365,0.291552
-2.78037006365,0.291552
-2.78027006365,0.271451
-2.78017006365,0.291552
-2.78007006365,0.271451
-2.77997006365,0.291552
-2.77987006365,0.291552
-2.77977006365,0.291552
-2.77967006365,0.271451
-2.77957006365,0.271451
-2.77947006365,0.271451
-2.77937006365,0.271451
-2.77927006365,0.271451
-2.77917006365,0.291552
-2.77907006365,0.291552
-2.77897006365,0.291552
-2.77887006365,0.291552
-2.77877006365,0.271451
-2.77867006365,0.271451
-2.77857006365,0.271451
-2.77847006365,0.271451
-2.77837006365,0.271451
-2.77827006365,0.271451
-2.77817006365,0.271451
-2.77807006365,0.291552
-2.77797006365,0.271451
-2.77787006365,0.271451
-2.77777006365,0.271451
-2.77767006365,0.271451
-2.77757006365,0.291552
-2.77747006365,0.291552
-2.77737006365,0.291552
-2.77727006365,0.271451
-2.77717006365,0.291552
-2.77707006365,0.271451
-2.77697006365,0.291552
-2.77687006365,0.271451
-2.77677006365,0.291552
-2.77667006365,0.291552
-2.77657006365,0.291552
-2.77647006365,0.291552
-2.77637006365,0.271451
-2.77627006365,0.291552
-2.77617006365,0.271451
-2.77607006365,0.271451
-2.77597006365,0.291552
-2.77587006365,0.271451
-2.77577006365,0.271451
-2.77567006365,0.271451
-2.77557006365,0.271451
-2.77547006365,0.271451
-2.77537006365,0.271451
-2.77527006365,0.25135
-2.77517006365,0.25135
-2.77507006365,0.25135
-2.77497006365,0.271451
-2.77487006365,0.271451
-2.77477006365,0.25135
-2.77467006365,0.25135
-2.77457006365,0.25135
-2.77447006365,0.25135
-2.77437006365,0.211149
-2.77427006365,0.211149
-2.77417006365,0.191049
-2.77407006365,0.211149
-2.77397006365,0.191049
-2.77387006365,0.170949
-2.77377006365,0.150848
-2.77367006365,0.130747
-2.77357006365,0.130747
-2.77347006365,0.110647
-2.77337006365,0.0905465
-2.77327006365,0.070446
-2.77317006365,0.0503455
-2.77307006365,0.030245
-2.77297006365,0.030245
-2.77287006365,0.0101445
-2.77277006365,0.030245
-2.77267006365,0.030245
-2.77257006365,0.030245
-2.77247006365,0.030245
-2.77237006365,0.0503455
-2.77227006365,0.030245
-2.77217006365,0.0503455
-2.77207006365,0.0503455
-2.77197006365,0.070446
-2.77187006365,0.070446
-2.77177006365,0.0905465
-2.77167006365,0.070446
-2.77157006365,0.070446
-2.77147006365,0.0503455
-2.77137006365,0.030245
-2.77127006365,0.030245
-2.77117006365,0.030245
-2.77107006365,-0.00995602
-2.77097006365,-0.0300565
-2.77087006365,-0.050157
-2.77077006365,-0.0702575
-2.77067006365,-0.0702575
-2.77057006365,-0.0702575
-2.77047006365,-0.0702575
-2.77037006365,-0.0702575
-2.77027006365,-0.0702575
-2.77017006365,-0.090358
-2.77007006365,-0.090358
-2.76997006365,-0.090358
-2.76987006365,-0.090358
-2.76977006365,-0.110459
-2.76967006365,-0.110459
-2.76957006365,-0.130559
-2.76947006365,-0.130559
-2.76937006365,-0.15066
-2.76927006365,-0.17076
-2.76917006365,-0.190861
-2.76907006365,-0.190861
-2.76897006365,-0.190861
-2.76887006365,-0.231062
-2.76877006365,-0.231062
-2.76867006365,-0.210961
-2.76857006365,-0.231062
-2.76847006365,-0.190861
-2.76837006365,-0.210961
-2.76827006365,-0.190861
-2.76817006365,-0.190861
-2.76807006365,-0.17076
-2.76797006365,-0.15066
-2.76787006365,-0.17076
-2.76777006365,-0.15066
-2.76767006365,-0.15066
-2.76757006365,-0.130559
-2.76747006365,-0.130559
-2.76737006365,-0.130559
-2.76727006365,-0.130559
-2.76717006365,-0.110459
-2.76707006365,-0.110459
-2.76697006365,-0.110459
-2.76687006365,-0.110459
-2.76677006365,-0.110459
-2.76667006365,-0.090358
-2.76657006365,-0.090358
-2.76647006365,-0.090358
-2.76637006365,-0.090358
-2.76627006365,-0.0702575
-2.76617006365,-0.0702575
-2.76607006365,-0.0702575
-2.76597006365,-0.0702575
-2.76587006365,-0.0702575
-2.76577006365,-0.0702575
-2.76567006365,-0.0702575
-2.76557006365,-0.0702575
-2.76547006365,-0.0702575
-2.76537006365,-0.0702575
-2.76527006365,-0.090358
-2.76517006365,-0.0702575
-2.76507006365,-0.0702575
-2.76497006365,-0.0702575
-2.76487006365,-0.0702575
-2.76477006365,-0.0702575
-2.76467006365,-0.050157
-2.76457006365,-0.0702575
-2.76447006365,-0.0702575
-2.76437006365,-0.0702575
-2.76427006365,-0.0702575
-2.76417006365,-0.0702575
-2.76407006365,-0.090358
-2.76397006365,-0.0702575
-2.76387006365,-0.090358
-2.76377006365,-0.090358
-2.76367006365,-0.090358
-2.76357006365,-0.110459
-2.76347006365,-0.090358
-2.76337006365,-0.110459
-2.76327006365,-0.090358
-2.76317006365,-0.110459
-2.76307006365,-0.110459
-2.76297006365,-0.110459
-2.76287006365,-0.090358
-2.76277006365,-0.090358
-2.76267006365,-0.110459
-2.76257006365,-0.110459
-2.76247006365,-0.110459
-2.76237006365,-0.110459
-2.76227006365,-0.130559
-2.76217006365,-0.15066
-2.76207006365,-0.130559
-2.76197006365,-0.15066
-2.76187006365,-0.15066
-2.76177006365,-0.15066
-2.76167006365,-0.17076
-2.76157006365,-0.17076
-2.76147006365,-0.190861
-2.76137006365,-0.190861
-2.76127006365,-0.190861
-2.76117006365,-0.190861
-2.76107006365,-0.231062
-2.76097006365,-0.190861
-2.76087006365,-0.231062
-2.76077006365,-0.231062
-2.76067006365,-0.251162
-2.76057006365,-0.231062
-2.76047006365,-0.251162
-2.76037006365,-0.311464
-2.76027006365,-0.271263
-2.76017006365,-0.271263
-2.76007006365,-0.271263
-2.75997006365,-0.291363
-2.75987006365,-0.291363
-2.75977006365,-0.311464
-2.75967006365,-0.311464
-2.75957006365,-0.291363
-2.75947006365,-0.311464
-2.75937006365,-0.331564
-2.75927006365,-0.331564
-2.75917006365,-0.331564
-2.75907006365,-0.331564
-2.75897006365,-0.351665
-2.75887006365,-0.331564
-2.75877006365,-0.351665
-2.75867006365,-0.351665
-2.75857006365,-0.371765
-2.75847006365,-0.371765
-2.75837006365,-0.371765
-2.75827006365,-0.351665
-2.75817006365,-0.371765
-2.75807006365,-0.371765
-2.75797006365,-0.371765
-2.75787006365,-0.371765
-2.75777006365,-0.391866
-2.75767006365,-0.371765
-2.75757006365,-0.371765
-2.75747006365,-0.371765
-2.75737006365,-0.371765
-2.75727006365,-0.391866
-2.75717006365,-0.391866
-2.75707006365,-0.391866
-2.75697006365,-0.391866
-2.75687006365,-0.411966
-2.75677006365,-0.391866
-2.75667006365,-0.411966
-2.75657006365,-0.411966
-2.75647006365,-0.432067
-2.75637006365,-0.411966
-2.75627006365,-0.432067
-2.75617006365,-0.411966
-2.75607006365,-0.432067
-2.75597006365,-0.432067
-2.75587006365,-0.432067
-2.75577006365,-0.432067
-2.75567006365,-0.411966
-2.75557006365,-0.432067
-2.75547006365,-0.432067
-2.75537006365,-0.432067
-2.75527006365,-0.432067
-2.75517006365,-0.432067
-2.75507006365,-0.432067
-2.75497006365,-0.411966
-2.75487006365,-0.411966
-2.75477006365,-0.432067
-2.75467006365,-0.411966
-2.75457006365,-0.432067
-2.75447006365,-0.432067
-2.75437006365,-0.411966
-2.75427006365,-0.411966
-2.75417006365,-0.411966
-2.75407006365,-0.432067
-2.75397006365,-0.411966
-2.75387006365,-0.411966
-2.75377006365,-0.411966
-2.75367006365,-0.411966
-2.75357006365,-0.391866
-2.75347006365,-0.391866
-2.75337006365,-0.391866
-2.75327006365,-0.411966
-2.75317006365,-0.411966
-2.75307006365,-0.391866
-2.75297006365,-0.411966
-2.75287006365,-0.391866
-2.75277006365,-0.411966
-2.75267006365,-0.371765
-2.75257006365,-0.411966
-2.75247006365,-0.411966
-2.75237006365,-0.411966
-2.75227006365,-0.411966
-2.75217006365,-0.411966
-2.75207006365,-0.432067
-2.75197006365,-0.432067
-2.75187006365,-0.432067
-2.75177006365,-0.452167
-2.75167006365,-0.432067
-2.75157006365,-0.432067
-2.75147006365,-0.512469
-2.75137006365,-0.452167
-2.75127006365,-0.452167
-2.75117006365,-0.432067
-2.75107006365,-0.432067
-2.75097006365,-0.411966
-2.75087006365,-0.452167
-2.75077006365,-0.452167
-2.75067006365,-0.452167
-2.75057006365,-0.452167
-2.75047006365,-0.452167
-2.75037006365,-0.452167
-2.75027006365,-0.411966
-2.75017006365,-0.432067
-2.75007006365,-0.452167
-2.74997006365,-0.432067
-2.74987006365,-0.432067
-2.74977006365,-0.452167
-2.74967006365,-0.452167
-2.74957006365,-0.432067
-2.74947006365,-0.432067
-2.74937006365,-0.432067
-2.74927006365,-0.452167
-2.74917006365,-0.432067
-2.74907006365,-0.432067
-2.74897006365,-0.452167
-2.74887006365,-0.452167
-2.74877006365,-0.452167
-2.74867006365,-0.452167
-2.74857006365,-0.432067
-2.74847006365,-0.452167
-2.74837006365,-0.432067
-2.74827006365,-0.452167
-2.74817006365,-0.452167
-2.74807006365,-0.452167
-2.74797006365,-0.432067
-2.74787006365,-0.452167
-2.74777006365,-0.452167
-2.74767006365,-0.452167
-2.74757006365,-0.452167
-2.74747006365,-0.452167
-2.74737006365,-0.452167
-2.74727006365,-0.472268
-2.74717006365,-0.472268
-2.74707006365,-0.472268
-2.74697006365,-0.472268
-2.74687006365,-0.472268
-2.74677006365,-0.472268
-2.74667006365,-0.472268
-2.74657006365,-0.472268
-2.74647006365,-0.472268
-2.74637006365,-0.472268
-2.74627006365,-0.472268
-2.74617006365,-0.472268
-2.74607006365,-0.472268
-2.74597006365,-0.472268
-2.74587006365,-0.472268
-2.74577006365,-0.452167
-2.74567006365,-0.452167
-2.74557006365,-0.452167
-2.74547006365,-0.432067
-2.74537006365,-0.432067
-2.74527006365,-0.432067
-2.74517006365,-0.432067
-2.74507006365,-0.432067
-2.74497006365,-0.432067
-2.74487006365,-0.432067
-2.74477006365,-0.411966
-2.74467006365,-0.411966
-2.74457006365,-0.411966
-2.74447006365,-0.391866
-2.74437006365,-0.391866
-2.74427006365,-0.391866
-2.74417006365,-0.391866
-2.74407006365,-0.391866
-2.74397006365,-0.371765
-2.74387006365,-0.371765
-2.74377006365,-0.351665
-2.74367006365,-0.351665
-2.74357006365,-0.351665
-2.74347006365,-0.331564
-2.74337006365,-0.331564
-2.74327006365,-0.311464
-2.74317006365,-0.311464
-2.74307006365,-0.311464
-2.74297006365,-0.291363
-2.74287006365,-0.311464
-2.74277006365,-0.271263
-2.74267006365,-0.271263
-2.74257006365,-0.271263
-2.74247006365,-0.251162
-2.74237006365,-0.251162
-2.74227006365,-0.271263
-2.74217006365,-0.251162
-2.74207006365,-0.231062
-2.74197006365,-0.251162
-2.74187006365,-0.231062
-2.74177006365,-0.231062
-2.74167006365,-0.231062
-2.74157006365,-0.210961
-2.74147006365,-0.210961
-2.74137006365,-0.210961
-2.74127006365,-0.190861
-2.74117006365,-0.210961
-2.74107006365,-0.210961
-2.74097006365,-0.210961
-2.74087006365,-0.190861
-2.74077006365,-0.190861
-2.74067006365,-0.190861
-2.74057006365,-0.190861
-2.74047006365,-0.17076
-2.74037006365,-0.17076
-2.74027006365,-0.17076
-2.74017006365,-0.17076
-2.74007006365,-0.17076
-2.73997006365,-0.17076
-2.73987006365,-0.15066
-2.73977006365,-0.17076
-2.73967006365,-0.15066
-2.73957006365,-0.15066
-2.73947006365,-0.130559
-2.73937006365,-0.15066
-2.73927006365,-0.130559
-2.73917006365,-0.130559
-2.73907006365,-0.130559
-2.73897006365,-0.130559
-2.73887006365,-0.130559
-2.73877006365,-0.110459
-2.73867006365,-0.110459
-2.73857006365,-0.110459
-2.73847006365,-0.110459
-2.73837006365,-0.110459
-2.73827006365,-0.110459
-2.73817006365,-0.110459
-2.73807006365,-0.110459
-2.73797006365,-0.110459
-2.73787006365,-0.110459
-2.73777006365,-0.110459
-2.73767006365,-0.110459
-2.73757006365,-0.110459
-2.73747006365,-0.110459
-2.73737006365,-0.110459
-2.73727006365,-0.110459
-2.73717006365,-0.110459
-2.73707006365,-0.110459
-2.73697006365,-0.110459
-2.73687006365,-0.090358
-2.73677006365,-0.110459
-2.73667006365,-0.090358
-2.73657006365,-0.110459
-2.73647006365,-0.110459
-2.73637006365,-0.110459
-2.73627006365,-0.110459
-2.73617006365,-0.110459
-2.73607006365,-0.110459
-2.73597006365,-0.110459
-2.73587006365,-0.130559
-2.73577006365,-0.110459
-2.73567006365,-0.130559
-2.73557006365,-0.130559
-2.73547006365,-0.130559
-2.73537006365,-0.130559
-2.73527006365,-0.130559
-2.73517006365,-0.130559
-2.73507006365,-0.130559
-2.73497006365,-0.15066
-2.73487006365,-0.130559
-2.73477006365,-0.130559
-2.73467006365,-0.15066
-2.73457006365,-0.15066
-2.73447006365,-0.15066
-2.73437006365,-0.130559
-2.73427006365,-0.15066
-2.73417006365,-0.15066
-2.73407006365,-0.15066
-2.73397006365,-0.15066
-2.73387006365,-0.15066
-2.73377006365,-0.15066
-2.73367006365,-0.15066
-2.73357006365,-0.17076
-2.73347006365,-0.17076
-2.73337006365,-0.17076
-2.73327006365,-0.15066
-2.73317006365,-0.15066
-2.73307006365,-0.17076
-2.73297006365,-0.17076
-2.73287006365,-0.15066
-2.73277006365,-0.17076
-2.73267006365,-0.17076
-2.73257006365,-0.17076
-2.73247006365,-0.17076
-2.73237006365,-0.17076
-2.73227006365,-0.17076
-2.73217006365,-0.17076
-2.73207006365,-0.17076
-2.73197006365,-0.17076
-2.73187006365,-0.17076
-2.73177006365,-0.15066
-2.73167006365,-0.15066
-2.73157006365,-0.15066
-2.73147006365,-0.17076
-2.73137006365,-0.15066
-2.73127006365,-0.130559
-2.73117006365,-0.15066
-2.73107006365,-0.15066
-2.73097006365,-0.15066
-2.73087006365,-0.17076
-2.73077006365,-0.15066
